,feature,importance,fold
21,bond_angle_axis,4821.125,2
22,homo,3618.5,2
23,rc_A,3954.5,2
24,max_molecule_atom_0_dist_xyz,3720.5,2
25,yukawa_C.y,2841.5,2
26,vander_C.y,2858.0,2
27,freqs_min,3640.875,2
28,dist_C_4_x,3868.125,2
29,distH0,3082.625,2
30,adN1,2897.375,2
31,mulliken_max,3867.75,2
32,dist_C_4_y,4003.125,2
33,mulliken_atom_0,3780.5,2
34,dist_H_4_y,3836.75,2
35,dist_C_3_y,3340.125,2
36,yukawa_O.y,2415.75,2
37,dist_H_0_y,2908.875,2
38,yukawa_O.x,3364.0,2
39,dist_H_4_x,3702.625,2
40,dist_H_3_y,3359.0,2
41,mean_molecule_atom_0_dist_xyz,3665.5,2
42,flatness_metric,3490.625,2
43,dist_H_1_y,2975.875,2
44,dist_H_3_x,3346.75,2
45,mu,3597.375,2
46,rc_B,2916.875,2
47,dist_H_2_y,3138.625,2
48,molecule_type_dist_max,3225.75,2
49,linkM1,3519.875,2
50,molecule_dist_min,3174.5,2
51,max_molecule_atom_1_dist_xyz,3038.625,2
52,molecule_atom_1_dist_min,3520.125,2
53,vander_O.y,1746.125,2
54,cos_center0_center1,3734.125,2
55,molecule_atom_index_1_dist_std_diff,5330.75,2
56,freqs_max,3308.0,2
57,distH1,3457.375,2
58,rc_C,2789.5,2
59,dist_C_2_y,3035.5,2
60,dist_C_3_x,3242.375,2
61,molecule_type_dist_mean,3436.875,2
62,dist_H_2_x,3221.625,2
63,molecule_dist_max,3294.5,2
64,type,0.0,2
0,cos_c0_c1,4070.0,3
1,adC4,5059.25,3
2,gap,3388.375,3
3,adH1,5130.5,3
4,distance_closest_1,4014.0,3
5,adC3,4162.875,3
6,cos_c1_f1,3855.5,3
7,cos_c0_f0,3802.5,3
8,cos_c1,3523.0,3
9,cos_c0,3545.875,3
10,adC2,3729.0,3
11,cos_f1,3759.125,3
12,max_distance_y,4232.5,3
13,cos_f0_f1,3854.5,3
14,cos_f0,3867.875,3
15,linkM0,4204.125,3
16,dist_O_0_y,4133.25,3
17,mulliken_atom_1,3757.375,3
18,dist_O_0_x,4109.0,3
19,bond_angle_plane,5146.0,3
20,lumo,3135.25,3
21,bond_angle_axis,4784.5,3
22,homo,3633.75,3
23,rc_A,4001.125,3
24,max_molecule_atom_0_dist_xyz,3795.875,3
25,yukawa_C.y,2845.25,3
26,vander_C.y,2839.875,3
27,freqs_min,3696.875,3
28,dist_C_4_x,3905.0,3
29,distH0,3107.625,3
30,adN1,2880.125,3
31,mulliken_max,3873.75,3
32,dist_C_4_y,4053.75,3
33,mulliken_atom_0,3803.875,3
34,dist_H_4_y,3844.875,3
35,dist_C_3_y,3351.25,3
36,yukawa_O.y,2398.375,3
37,dist_H_0_y,2931.875,3
38,yukawa_O.x,3360.625,3
39,dist_H_4_x,3796.5,3
40,dist_H_3_y,3389.0,3
41,mean_molecule_atom_0_dist_xyz,3679.125,3
42,flatness_metric,3547.25,3
43,dist_H_1_y,3022.5,3
44,dist_H_3_x,3415.125,3
45,mu,3561.875,3
46,rc_B,2960.625,3
47,dist_H_2_y,3183.875,3
48,molecule_type_dist_max,3262.0,3
49,linkM1,3519.25,3
50,molecule_dist_min,3199.0,3
51,max_molecule_atom_1_dist_xyz,3023.375,3
52,molecule_atom_1_dist_min,3510.375,3
53,vander_O.y,1738.5,3
54,cos_center0_center1,3743.125,3
55,molecule_atom_index_1_dist_std_diff,5296.25,3
56,freqs_max,3287.625,3
57,distH1,3453.25,3
58,rc_C,2748.625,3
59,dist_C_2_y,3086.5,3
60,dist_C_3_x,3230.125,3
61,molecule_type_dist_mean,3504.625,3
62,dist_H_2_x,3275.625,3
63,molecule_dist_max,3356.25,3
64,type,0.0,3
0,cos_c0_c1,4111.5,4
1,adC4,5056.625,4
2,gap,3396.0,4
3,adH1,5107.5,4
4,distance_closest_1,4050.375,4
5,adC3,4233.5,4
6,cos_c1_f1,3906.375,4
7,cos_c0_f0,3764.125,4
8,cos_c1,3519.125,4
9,cos_c0,3558.75,4
10,adC2,3706.625,4
11,cos_f1,3786.125,4
12,max_distance_y,4258.375,4
13,cos_f0_f1,3841.5,4
14,cos_f0,3901.75,4
15,linkM0,4170.625,4
16,dist_O_0_y,4147.25,4
17,mulliken_atom_1,3789.875,4
18,dist_O_0_x,4086.125,4
19,bond_angle_plane,5132.125,4
20,lumo,3117.875,4
21,bond_angle_axis,4810.125,4
22,homo,3593.0,4
23,rc_A,3982.25,4
24,max_molecule_atom_0_dist_xyz,3770.375,4
25,yukawa_C.y,2878.625,4
26,vander_C.y,2848.375,4
27,freqs_min,3693.375,4
28,dist_C_4_x,3851.5,4
29,distH0,3075.75,4
30,adN1,2858.625,4
31,mulliken_max,3842.625,4
32,dist_C_4_y,3998.625,4
33,mulliken_atom_0,3803.125,4
34,dist_H_4_y,3786.375,4
35,dist_C_3_y,3369.625,4
36,yukawa_O.y,2400.375,4
37,dist_H_0_y,2924.625,4
38,yukawa_O.x,3364.875,4
39,dist_H_4_x,3774.25,4
40,dist_H_3_y,3385.75,4
41,mean_molecule_atom_0_dist_xyz,3655.875,4
42,flatness_metric,3483.375,4
43,dist_H_1_y,2955.0,4
44,dist_H_3_x,3370.125,4
45,mu,3578.375,4
46,rc_B,2899.75,4
47,dist_H_2_y,3092.125,4
48,molecule_type_dist_max,3291.625,4
49,linkM1,3472.5,4
50,molecule_dist_min,3188.25,4
51,max_molecule_atom_1_dist_xyz,3011.5,4
52,molecule_atom_1_dist_min,3509.0,4
53,vander_O.y,1742.5,4
54,cos_center0_center1,3784.75,4
55,molecule_atom_index_1_dist_std_diff,5323.875,4
56,freqs_max,3286.75,4
57,distH1,3401.5,4
58,rc_C,2734.875,4
59,dist_C_2_y,3089.125,4
60,dist_C_3_x,3221.375,4
61,molecule_type_dist_mean,3461.5,4
62,dist_H_2_x,3241.25,4
63,molecule_dist_max,3332.875,4
64,type,0.0,4
0,cos_c0_c1,4075.75,5
1,adC4,4995.75,5
2,gap,3352.5,5
3,adH1,5071.5,5
4,distance_closest_1,4090.5,5
5,adC3,4205.875,5
6,cos_c1_f1,3930.625,5
7,cos_c0_f0,3778.0,5
8,cos_c1,3500.375,5
9,cos_c0,3454.375,5
10,adC2,3683.125,5
11,cos_f1,3694.25,5
12,max_distance_y,4248.0,5
13,cos_f0_f1,3768.5,5
14,cos_f0,3891.625,5
15,linkM0,4195.0,5
16,dist_O_0_y,4094.875,5
17,mulliken_atom_1,3805.25,5
18,dist_O_0_x,4029.875,5
19,bond_angle_plane,5097.375,5
20,lumo,3126.75,5
21,bond_angle_axis,4804.25,5
22,homo,3653.75,5
23,rc_A,3991.25,5
24,max_molecule_atom_0_dist_xyz,3703.5,5
25,yukawa_C.y,2911.125,5
26,vander_C.y,2858.125,5
27,freqs_min,3711.25,5
28,dist_C_4_x,3918.875,5
29,distH0,3018.875,5
30,adN1,2844.875,5
31,mulliken_max,3828.5,5
32,dist_C_4_y,3985.0,5
33,mulliken_atom_0,3792.875,5
34,dist_H_4_y,3802.375,5
35,dist_C_3_y,3335.0,5
36,yukawa_O.y,2422.125,5
37,dist_H_0_y,2942.25,5
38,yukawa_O.x,3340.875,5
39,dist_H_4_x,3755.875,5
40,dist_H_3_y,3406.125,5
41,mean_molecule_atom_0_dist_xyz,3631.625,5
42,flatness_metric,3503.125,5
43,dist_H_1_y,2974.375,5
44,dist_H_3_x,3343.75,5
45,mu,3561.0,5
46,rc_B,2954.25,5
47,dist_H_2_y,3152.625,5
48,molecule_type_dist_max,3281.375,5
49,linkM1,3528.25,5
50,molecule_dist_min,3225.625,5
51,max_molecule_atom_1_dist_xyz,3024.25,5
52,molecule_atom_1_dist_min,3490.25,5
53,vander_O.y,1722.0,5
54,cos_center0_center1,3744.125,5
55,molecule_atom_index_1_dist_std_diff,5385.5,5
56,freqs_max,3289.75,5
57,distH1,3420.5,5
58,rc_C,2789.625,5
59,dist_C_2_y,3076.75,5
60,dist_C_3_x,3210.125,5
61,molecule_type_dist_mean,3431.375,5
62,dist_H_2_x,3261.5,5
63,molecule_dist_max,3349.625,5
64,type,0.0,5
0,cos_c0_c1,4045.875,6
1,adC4,4994.25,6
2,gap,3327.0,6
3,adH1,5050.125,6
4,distance_closest_1,4024.25,6
5,adC3,4130.875,6
6,cos_c1_f1,3906.75,6
7,cos_c0_f0,3741.125,6
8,cos_c1,3472.375,6
9,cos_c0,3492.0,6
10,adC2,3661.125,6
11,cos_f1,3766.625,6
12,max_distance_y,4289.625,6
13,cos_f0_f1,3793.875,6
14,cos_f0,3868.75,6
15,linkM0,4152.25,6
16,dist_O_0_y,4086.125,6
17,mulliken_atom_1,3750.75,6
18,dist_O_0_x,4086.375,6
19,bond_angle_plane,5087.625,6
20,lumo,3092.625,6
21,bond_angle_axis,4782.5,6
22,homo,3571.5,6
23,rc_A,3962.625,6
24,max_molecule_atom_0_dist_xyz,3725.625,6
25,yukawa_C.y,2857.0,6
26,vander_C.y,2824.0,6
27,freqs_min,3606.5,6
28,dist_C_4_x,3874.25,6
29,distH0,3100.75,6
30,adN1,2841.0,6
31,mulliken_max,3775.0,6
32,dist_C_4_y,3933.625,6
33,mulliken_atom_0,3742.25,6
34,dist_H_4_y,3770.125,6
35,dist_C_3_y,3294.25,6
36,yukawa_O.y,2408.125,6
37,dist_H_0_y,2894.25,6
38,yukawa_O.x,3388.5,6
39,dist_H_4_x,3716.375,6
40,dist_H_3_y,3346.875,6
41,mean_molecule_atom_0_dist_xyz,3609.875,6
42,flatness_metric,3445.625,6
43,dist_H_1_y,2954.125,6
44,dist_H_3_x,3316.875,6
45,mu,3535.875,6
46,rc_B,2889.5,6
47,dist_H_2_y,3107.5,6
48,molecule_type_dist_max,3243.5,6
49,linkM1,3493.0,6
50,molecule_dist_min,3155.25,6
51,max_molecule_atom_1_dist_xyz,2998.0,6
52,molecule_atom_1_dist_min,3481.0,6
53,vander_O.y,1767.875,6
54,cos_center0_center1,3726.875,6
55,molecule_atom_index_1_dist_std_diff,5201.25,6
56,freqs_max,3273.5,6
57,distH1,3435.5,6
58,rc_C,2738.125,6
59,dist_C_2_y,3061.875,6
60,dist_C_3_x,3233.5,6
61,molecule_type_dist_mean,3455.75,6
62,dist_H_2_x,3228.5,6
63,molecule_dist_max,3305.375,6
64,type,0.0,6
0,cos_c0_c1,4076.25,7
1,adC4,5062.125,7
2,gap,3386.625,7
3,adH1,5008.625,7
4,distance_closest_1,4016.0,7
5,adC3,4201.75,7
6,cos_c1_f1,3929.625,7
7,cos_c0_f0,3778.0,7
8,cos_c1,3526.875,7
9,cos_c0,3513.5,7
10,adC2,3662.875,7
11,cos_f1,3746.5,7
12,max_distance_y,4246.875,7
13,cos_f0_f1,3787.875,7
14,cos_f0,3795.125,7
15,linkM0,4152.75,7
16,dist_O_0_y,4083.75,7
17,mulliken_atom_1,3745.25,7
18,dist_O_0_x,3989.25,7
19,bond_angle_plane,5072.875,7
20,lumo,3150.875,7
21,bond_angle_axis,4735.75,7
22,homo,3591.625,7
23,rc_A,3973.5,7
24,max_molecule_atom_0_dist_xyz,3720.875,7
25,yukawa_C.y,2821.375,7
26,vander_C.y,2830.75,7
27,freqs_min,3664.875,7
28,dist_C_4_x,3860.125,7
29,distH0,3059.0,7
30,adN1,2907.375,7
31,mulliken_max,3827.875,7
32,dist_C_4_y,4021.125,7
33,mulliken_atom_0,3803.125,7
34,dist_H_4_y,3746.5,7
35,dist_C_3_y,3323.875,7
36,yukawa_O.y,2397.5,7
37,dist_H_0_y,2902.0,7
38,yukawa_O.x,3329.375,7
39,dist_H_4_x,3723.0,7
40,dist_H_3_y,3362.875,7
41,mean_molecule_atom_0_dist_xyz,3582.625,7
42,flatness_metric,3466.25,7
43,dist_H_1_y,2911.0,7
44,dist_H_3_x,3365.625,7
45,mu,3547.875,7
46,rc_B,2909.5,7
47,dist_H_2_y,3134.5,7
48,molecule_type_dist_max,3262.25,7
49,linkM1,3522.375,7
50,molecule_dist_min,3203.875,7
51,max_molecule_atom_1_dist_xyz,3015.125,7
52,molecule_atom_1_dist_min,3483.875,7
53,vander_O.y,1744.375,7
54,cos_center0_center1,3707.875,7
55,molecule_atom_index_1_dist_std_diff,5325.5,7
56,freqs_max,3273.625,7
57,distH1,3389.875,7
58,rc_C,2745.375,7
59,dist_C_2_y,3028.375,7
60,dist_C_3_x,3197.75,7
61,molecule_type_dist_mean,3455.75,7
62,dist_H_2_x,3229.5,7
63,molecule_dist_max,3337.75,7
64,type,0.0,7
0,cos_c0_c1,4078.625,8
1,adC4,4987.5,8
2,gap,3347.125,8
3,adH1,5016.5,8
4,distance_closest_1,4023.5,8
5,adC3,4192.75,8
6,cos_c1_f1,3891.375,8
7,cos_c0_f0,3762.75,8
8,cos_c1,3485.0,8
9,cos_c0,3515.0,8
10,adC2,3694.625,8
11,cos_f1,3706.0,8
12,max_distance_y,4294.625,8
13,cos_f0_f1,3828.0,8
14,cos_f0,3869.25,8
15,linkM0,4172.875,8
16,dist_O_0_y,4086.25,8
17,mulliken_atom_1,3774.375,8
18,dist_O_0_x,4051.0,8
19,bond_angle_plane,5161.25,8
20,lumo,3140.875,8
21,bond_angle_axis,4826.25,8
22,homo,3594.25,8
23,rc_A,4045.375,8
24,max_molecule_atom_0_dist_xyz,3800.5,8
25,yukawa_C.y,2881.125,8
26,vander_C.y,2879.5,8
27,freqs_min,3747.0,8
28,dist_C_4_x,3880.875,8
29,distH0,3079.875,8
30,adN1,2840.75,8
31,mulliken_max,3878.875,8
32,dist_C_4_y,3973.5,8
33,mulliken_atom_0,3758.5,8
34,dist_H_4_y,3800.125,8
35,dist_C_3_y,3319.5,8
36,yukawa_O.y,2394.125,8
37,dist_H_0_y,2916.625,8
38,yukawa_O.x,3385.375,8
39,dist_H_4_x,3718.375,8
40,dist_H_3_y,3357.25,8
41,mean_molecule_atom_0_dist_xyz,3648.125,8
42,flatness_metric,3468.625,8
43,dist_H_1_y,2997.5,8
44,dist_H_3_x,3386.375,8
45,mu,3558.75,8
46,rc_B,2936.125,8
47,dist_H_2_y,3129.25,8
48,molecule_type_dist_max,3269.5,8
49,linkM1,3543.375,8
50,molecule_dist_min,3212.125,8
51,max_molecule_atom_1_dist_xyz,3034.75,8
52,molecule_atom_1_dist_min,3504.5,8
53,vander_O.y,1761.25,8
54,cos_center0_center1,3792.375,8
55,molecule_atom_index_1_dist_std_diff,5319.125,8
56,freqs_max,3274.0,8
57,distH1,3431.75,8
58,rc_C,2794.25,8
59,dist_C_2_y,3079.75,8
60,dist_C_3_x,3192.25,8
61,molecule_type_dist_mean,3415.375,8
62,dist_H_2_x,3253.25,8
63,molecule_dist_max,3346.875,8
64,type,0.0,8
